D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_46_395.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_46_395.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_46_395.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_46_497.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_46_497.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_46_497.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_46_603.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_46_603.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_46_603.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_46_706.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_46_706.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_46_706.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_46_811.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_46_811.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_46_811.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_46_911.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_46_911.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_46_911.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_47_018.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_47_018.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_47_018.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_47_119.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_47_119.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_47_119.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_47_223.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_47_223.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_47_223.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_47_326.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_47_326.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_47_326.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_47_429.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_47_429.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_47_429.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_47_532.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_47_532.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_47_532.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_47_635.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_47_635.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_47_635.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_47_739.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_47_739.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_47_739.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_47_842.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_47_842.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_47_842.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_47_944.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_47_944.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_47_944.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_48_045.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_48_045.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_48_045.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_48_150.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_48_150.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_48_150.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_48_255.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_48_255.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_48_255.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_48_358.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_48_358.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_48_358.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_48_462.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_48_462.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_48_462.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_48_563.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_48_563.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_48_563.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_48_665.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_48_665.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_48_665.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_48_766.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_48_766.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_48_766.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_48_869.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_48_869.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_48_869.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_48_971.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_48_971.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_48_971.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_49_072.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_49_072.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_49_072.jpg, -0.0383475, 1, 0, 30.18997
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_49_174.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_49_174.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_49_174.jpg, -0.3417462, 1, 0, 30.16318
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_49_276.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_49_276.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_49_276.jpg, -0.222546, 1, 0, 30.19056
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_49_380.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_49_380.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_49_380.jpg, 0, 1, 0, 30.18753
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_49_482.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_49_482.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_49_482.jpg, 0, 1, 0, 30.19003
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_49_585.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_49_585.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_49_585.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_49_689.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_49_689.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_49_689.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_49_789.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_49_789.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_49_789.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_49_895.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_49_895.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_49_895.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_50_002.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_50_002.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_50_002.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_50_104.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_50_104.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_50_104.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_50_207.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_50_207.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_50_207.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_50_308.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_50_308.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_50_308.jpg, 0, 0.9236308, 0, 30.1839
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_50_410.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_50_410.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_50_410.jpg, 0, 0.6189408, 0, 30.10626
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_50_511.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_50_511.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_50_511.jpg, 0, 0.3122182, 0, 30.02818
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_50_615.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_50_615.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_50_615.jpg, 0, 0.01503574, 0, 29.89215
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_50_718.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_50_718.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_50_718.jpg, 0, 0, 0, 29.53323
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_50_823.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_50_823.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_50_823.jpg, 0, 0, 0, 29.23668
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_50_928.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_50_928.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_50_928.jpg, 0, 0, 0, 28.94311
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_51_034.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_51_034.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_51_034.jpg, 0, 0, 0, 28.65248
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_51_140.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_51_140.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_51_140.jpg, 0, 0, 0, 28.30758
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_51_241.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_51_241.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_51_241.jpg, 0, 0.1730313, 0, 28.06895
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_51_346.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_51_346.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_51_346.jpg, 0, 0.4727799, 0, 28.16247
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_51_449.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_51_449.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_51_449.jpg, 0, 0.7623037, 0, 28.62267
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_51_552.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_51_552.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_51_552.jpg, 0, 0.7022806, 0, 29.32842
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_51_655.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_51_655.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_51_655.jpg, 0, 0.4104296, 0, 29.71142
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_51_759.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_51_759.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_51_759.jpg, 0, 0.7771463, 0, 30.12431
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_51_863.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_51_863.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_51_863.jpg, 0, 1, 0, 30.19151
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_51_967.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_51_967.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_51_967.jpg, 0, 1, 0, 30.19027
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_52_073.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_52_073.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_52_073.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_52_174.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_52_174.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_52_174.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_52_277.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_52_277.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_52_277.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_52_385.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_52_385.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_52_385.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_52_491.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_52_491.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_52_491.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_52_598.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_52_598.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_52_598.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_52_701.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_52_701.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_52_701.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_52_805.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_52_805.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_52_805.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_52_908.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_52_908.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_52_908.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_53_010.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_53_010.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_53_010.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_53_111.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_53_111.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_53_111.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_53_213.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_53_213.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_53_213.jpg, -0.2665068, 1, 0, 30.17233
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_53_318.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_53_318.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_53_318.jpg, -0.4573008, 1, 0, 30.1591
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_53_424.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_53_424.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_53_424.jpg, -0.1584096, 1, 0, 30.19341
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_53_529.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_53_529.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_53_529.jpg, 0, 1, 0, 30.18833
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_53_637.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_53_637.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_53_637.jpg, 0, 1, 0, 30.19016
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_53_738.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_53_738.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_53_738.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_53_839.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_53_839.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_53_839.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_53_940.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_53_940.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_53_940.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_54_041.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_54_041.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_54_041.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_54_148.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_54_148.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_54_148.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_54_249.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_54_249.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_54_249.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_54_355.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_54_355.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_54_355.jpg, -0.1256577, 1, 0, 30.18599
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_54_454.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_54_454.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_54_454.jpg, -0.4267269, 1, 0, 30.1519
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_54_557.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_54_557.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_54_557.jpg, -0.163083, 1, 0, 30.19222
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_54_658.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_54_658.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_54_658.jpg, 0, 1, 0, 30.18862
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_54_763.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_54_763.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_54_763.jpg, 0, 1, 0, 30.19009
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_54_867.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_54_867.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_54_867.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_54_968.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_54_968.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_54_968.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_55_071.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_55_071.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_55_071.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_55_177.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_55_177.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_55_177.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_55_283.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_55_283.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_55_283.jpg, -0.1733139, 1, 0, 30.18212
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_55_387.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_55_387.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_55_387.jpg, -0.4517561, 1, 0, 30.14763
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_55_493.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_55_493.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_55_493.jpg, -0.2058311, 1, 0, 30.19158
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_55_597.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_55_597.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_55_597.jpg, 0, 1, 0, 30.18864
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_55_701.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_55_701.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_55_701.jpg, 0, 1, 0, 30.19011
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_55_805.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_55_805.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_55_805.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_55_906.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_55_906.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_55_906.jpg, -0.2073519, 1, 0, 30.17933
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_56_011.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_56_011.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_56_011.jpg, -0.2963698, 1, 0, 30.17877
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_56_111.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_56_111.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_56_111.jpg, 0, 1, 0, 30.18802
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_56_217.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_56_217.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_56_217.jpg, 0, 1, 0, 30.19006
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_56_321.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_56_321.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_56_321.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_55_56_423.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_55_56_423.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_55_56_423.jpg, 0, 1, 0, 30.19032
